Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
jts,jvm,20240602,640d091daf1f9d30b9f0a8eb9bfc2e393d368967,c1c8310f8c992db625d0c6b4d63da53c1b463fc8,66,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/function/SelectionFunctions.java;modules/app/src/main/java/org/locationtech/jtstest/function/SelectionNGFunctions.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/EdgeSetIntersector.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/IMPatternMatcher.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/RelateGeometry.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/RelateMatrixPredicate.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/RelateNG.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/RelatePredicate.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/TopologyComputer.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/TopologyPredicate.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/TopologyPredicateTracer.java,True
jts,jvm,20241214,33fd2a937554b7a72bbf64617d0b65ba2d30a914,0d3dc130ed48f2084b012befbc5fec34b8d8ab81,8,4,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/geom/MultiLineString.java;modules/core/src/main/java/org/locationtech/jts/geom/MultiPoint.java;modules/core/src/main/java/org/locationtech/jts/geom/MultiPolygon.java,True
jts,jvm,20250131,027df7d86c1b11217b6a3a26d24bb63545236585,d58ca0ccf1f2b750d03c599e997362c89e6d8757,12,0,0,https://github.com/locationtech/jts,modules/core/src/test/java/test/jts/perf/PerformanceTestRunner.java,True
jts,jvm,20250301,db94a4afde13a1bd324e3469de19a851abc65193,bf54beaf1bb299ae998da222ef046309d9c5293c,23,0,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/algorithm/distance/DiscreteHausdorffDistance.java,True
jts,jvm,20250108,efc16cbde7b298e2984cb9a30d721bb39cb6646f,dcb9f942723c58c41f36c4d62738f46dd429f349,12,0,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/operation/buffer/OffsetCurve.java;modules/core/src/test/java/org/locationtech/jts/operation/buffer/OffsetCurveTest.java,True
jts,jvm,20250220,ddcc2c67a31a69dc5a60bd630598a65ad4620968,575e022560dd08883310c40342a38c43063a0b2e,43,0,0,https://github.com/locationtech/jts,modules/core/src/test/java/org/locationtech/jts/io/WKTReaderParseErrorTest.java,True
jts,jvm,20250318,a5ff7ba73cc72c2a3f25cfc6f6791976bef97416,ba9bfd42e45aacc7bda7348589eada0bae6c4024,11,0,0,https://github.com/locationtech/jts,modules/core/src/test/java/org/locationtech/jts/algorithm/AngleTest.java,True
jts,jvm,20250214,575e022560dd08883310c40342a38c43063a0b2e,594f54d16300f379a84ae476e3940c588dcc3a83,30,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/function/CreateShapeFunctions.java;modules/core/src/main/java/org/locationtech/jts/shape/CubicBezierCurve.java;modules/core/src/test/java/org/locationtech/jts/shape/CubicBezierCurveTest.java,True
jts,jvm,20250227,4da0a023aa2523077518ec9a1d7b3f3932b6b26a,ddcc2c67a31a69dc5a60bd630598a65ad4620968,1,0,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/triangulate/quadedge/QuadEdgeSubdivision.java,True
jts,jvm,20250503,982e5c9f476f260235aa8ba4b2e41d5e2a6098ae,a7597288e551757426015db75c22603c0baeff20,52,0,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/io/CheckOrdinatesFilter.java;modules/core/src/main/java/org/locationtech/jts/io/WKBWriter.java;modules/core/src/test/java/org/locationtech/jts/io/WKBWriterTest.java,True
jts,jvm,20250206,f48833956f88cb47e1d90fc289fe4a53e72cf11b,027df7d86c1b11217b6a3a26d24bb63545236585,22,0,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/operation/buffer/BufferCurveSetBuilder.java;modules/core/src/test/java/org/locationtech/jts/operation/buffer/BufferTest.java,True
jts,jvm,20250212,6bdb50a046575a4dac20af0600a1de07ea5aa39f,f48833956f88cb47e1d90fc289fe4a53e72cf11b,72,0,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/operation/buffer/BufferCurveSetBuilder.java;modules/core/src/test/java/org/locationtech/jts/operation/buffer/BufferTest.java;modules/core/src/test/java/test/jts/perf/algorithm/OrientationIndexStressTest.java,True
jts,jvm,20250309,ba9bfd42e45aacc7bda7348589eada0bae6c4024,fe20b8e860b0d6c536f625e03318821d3d157c0a,4,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/function/MetricFunctions.java,True
jts,jvm,20250304,7e9a424ef07b396f4e7caa8a4f941d038b59e30b,db94a4afde13a1bd324e3469de19a851abc65193,55,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/function/AffineTransformationFunctions.java;modules/app/src/main/java/org/locationtech/jtstest/function/MetricFunctions.java;modules/app/src/main/java/org/locationtech/jtstest/geomfunction/GeometryFunctionRegistry.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/geom/FacetLocater.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/ui/GeometryLocationsWriter.java,True
jts,jvm,20250506,681db792555da28047e60cfefd8cc9c8893fed67,982e5c9f476f260235aa8ba4b2e41d5e2a6098ae,1,0,0,https://github.com/locationtech/jts,modules/core/src/test/java/org/locationtech/jts/algorithm/construct/MaximumInscribedCircleTest.java,True
jts,jvm,20250508,55949854bec93546cd6b7f3ca674673f3ad20cd2,66857e209320397ab7c49332554825abbbf0d4c2,2,0,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/algorithm/construct/ExactMaxInscribedCircle.java,True
jts,jvm,20250104,6bd333cf7de8041f4f908181d38a341eb6ba9218,b1313ad071481d306c07ece001dc7b3e4efb7352,39,0,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/simplify/DouglasPeuckerLineSimplifier.java;modules/core/src/main/java/org/locationtech/jts/simplify/VWLineSimplifier.java;modules/core/src/test/java/org/locationtech/jts/simplify/DouglasPeuckerSimplifierTest.java;modules/core/src/test/java/org/locationtech/jts/simplify/VWSimplifierTest.java;modules/core/src/test/java/test/jts/GeometryTestCase.java,True
jts,jvm,20250422,8d5ced1b784d232e1eecf5df4b71873e8822336a,bc821daaa57b5aa583425753cd42593e3379700c,46,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/function/SelectionFunctions.java;modules/core/src/main/java/org/locationtech/jts/algorithm/construct/ExactMaxInscribedCircle.java;modules/core/src/main/java/org/locationtech/jts/algorithm/construct/MaximumInscribedCircle.java;modules/core/src/test/java/org/locationtech/jts/algorithm/construct/MaxInscribedCircleRadiusWithinTest.java,True
jts,jvm,20250512,edf9b0df91d7012d5624d2497d4ae02a235be77c,fa75daff1744d0f4223f9962f245f3fc4a053cae,0,0,0,https://github.com/locationtech/jts,,True
jts,jvm,20250228,bf54beaf1bb299ae998da222ef046309d9c5293c,4da0a023aa2523077518ec9a1d7b3f3932b6b26a,32,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/function/DistanceFunctions.java;modules/app/src/main/java/org/locationtech/jtstest/function/LineHandlingFunctions.java;modules/app/src/main/java/org/locationtech/jtstest/function/LinearReferencingFunctions.java,True
jts,jvm,20250610,4efd45b971393bdcbb8b7214e5f9d217cea4167c,ba30c6eaab31f97a72ab8f6484adb19543d5eb65,0,0,0,https://github.com/locationtech/jts,,True
jts,jvm,20250511,fa75daff1744d0f4223f9962f245f3fc4a053cae,55949854bec93546cd6b7f3ca674673f3ad20cd2,2,2,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/geom/LineSegment.java,True
jts,jvm,20250213,594f54d16300f379a84ae476e3940c588dcc3a83,6bdb50a046575a4dac20af0600a1de07ea5aa39f,130,0,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/operation/buffer/BufferBuilder.java;modules/core/src/main/java/org/locationtech/jts/operation/buffer/BufferNodeFactory.java;modules/core/src/main/java/org/locationtech/jts/operation/buffer/MaximalEdgeRing.java;modules/core/src/main/java/org/locationtech/jts/operation/buffer/MinimalEdgeRing.java;modules/core/src/main/java/org/locationtech/jts/operation/buffer/PolygonBuilder.java;modules/core/src/test/java/org/locationtech/jts/operation/buffer/BufferTest.java,True
jts,jvm,20250430,e788619f9436abaf8e71645e16c368c651f1d3e1,8d5ced1b784d232e1eecf5df4b71873e8822336a,5,0,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/algorithm/construct/ExactMaxInscribedCircle.java;modules/core/src/test/java/org/locationtech/jts/algorithm/construct/MaximumInscribedCircleTest.java,True
jts,jvm,20250305,fe20b8e860b0d6c536f625e03318821d3d157c0a,7e9a424ef07b396f4e7caa8a4f941d038b59e30b,42,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/cmd/CommandOutput.java;modules/app/src/main/java/org/locationtech/jtstest/cmd/JTSOpCmd.java;modules/app/src/main/java/org/locationtech/jtstest/cmd/JTSOpRunner.java;modules/core/src/main/java/org/locationtech/jts/coverage/CoverageValidator.java,True
jts,jvm,20250605,ba30c6eaab31f97a72ab8f6484adb19543d5eb65,81629ee152a74f6b19ba40ea98ee5002e866e005,3,0,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/coverage/CoverageRingEdges.java;modules/core/src/main/java/org/locationtech/jts/coverage/VertexRingCounter.java,True
jts,jvm,20250507,66857e209320397ab7c49332554825abbbf0d4c2,681db792555da28047e60cfefd8cc9c8893fed67,68,0,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/algorithm/construct/LargestEmptyCircle.java;modules/core/src/main/java/org/locationtech/jts/algorithm/construct/MaximumInscribedCircle.java;modules/core/src/test/java/org/locationtech/jts/algorithm/construct/LargestEmptyCircleTest.java;modules/core/src/test/java/org/locationtech/jts/algorithm/construct/MaximumInscribedCircleTest.java,True
jts,jvm,20250513,9e7d7c4775a42e08414c775e378adc62bcde887d,edf9b0df91d7012d5624d2497d4ae02a235be77c,50,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/function/SelectionFunctions.java;modules/core/src/main/java/org/locationtech/jts/geom/Triangle.java;modules/core/src/test/java/org/locationtech/jts/geom/TriangleTest.java,True
jts,jvm,20250530,6def33ad77fd3fb73327bbe58012ac9a9a57bdf1,0b68b9ec2002055e8fb0fbd57a57ffe6d866a5c9,5,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/function/SelectionFunctions.java;modules/core/src/test/java/org/locationtech/jts/coverage/CoverageCleanerTest.java,True
jts,jvm,20250402,bc821daaa57b5aa583425753cd42593e3379700c,a5ff7ba73cc72c2a3f25cfc6f6791976bef97416,140,0,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/algorithm/construct/ExactMaxInscribedCircle.java;modules/core/src/main/java/org/locationtech/jts/algorithm/construct/MaximumInscribedCircle.java;modules/core/src/main/java/org/locationtech/jts/geom/CoordinateArrays.java;modules/core/src/test/java/org/locationtech/jts/algorithm/construct/MaximumInscribedCircleTest.java;modules/core/src/test/java/org/locationtech/jts/geom/CoordinateArraysTest.java,True
jts,jvm,20241223,b1313ad071481d306c07ece001dc7b3e4efb7352,33fd2a937554b7a72bbf64617d0b65ba2d30a914,159,25,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/function/DistanceFunctions.java;modules/app/src/main/java/org/locationtech/jtstest/function/OrientationFPFunctions.java;modules/core/src/main/java/org/locationtech/jts/algorithm/distance/DiscreteHausdorffDistance.java;modules/core/src/main/java/org/locationtech/jts/geom/GeometryCollection.java;modules/core/src/main/java/org/locationtech/jts/geom/GeometryCollectionDimension.java;modules/core/src/test/java/org/locationtech/jts/algorithm/distance/DiscreteHausdorffDistanceTest.java;modules/core/src/test/java/org/locationtech/jts/operation/buffer/OffsetCurveTest.java;modules/core/src/test/java/org/locationtech/jts/operation/overlayng/OverlayNGRobustTest.java;modules/core/src/test/java/test/jts/perf/coverage/CoverageUnionPerfTest.java,True
jts,jvm,20250501,a7597288e551757426015db75c22603c0baeff20,e788619f9436abaf8e71645e16c368c651f1d3e1,400,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/function/CoverageFunctions.java;modules/core/src/main/java/org/locationtech/jts/algorithm/construct/MaximumInscribedCircle.java;modules/core/src/main/java/org/locationtech/jts/coverage/CleanCoverage.java;modules/core/src/main/java/org/locationtech/jts/coverage/CoverageCleaner.java;modules/core/src/main/java/org/locationtech/jts/coverage/CoverageGapFinder.java;modules/core/src/main/java/org/locationtech/jts/util/IntArrayList.java;modules/core/src/test/java/org/locationtech/jts/coverage/CoverageCleanerTest.java,True
jts,jvm,20250602,8a38124df0da5253b006e07a63da46179efa39df,0082bbc05406d4a6a8e327756080f10ac76b8bf7,18,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/testbuilder/GeometryPopupMenu.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/ResultWKTPanel.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/controller/JTSTestBuilderController.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/controller/ResultController.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/ui/tools/ExtractComponentTool.java,True
jts,jvm,20250527,0b68b9ec2002055e8fb0fbd57a57ffe6d866a5c9,9e7d7c4775a42e08414c775e378adc62bcde887d,440,0,0,https://github.com/locationtech/jts,modules/core/src/main/java/org/locationtech/jts/index/kdtree/KdNode.java;modules/core/src/main/java/org/locationtech/jts/index/kdtree/KdTree.java;modules/core/src/main/java/org/locationtech/jts/operation/buffer/SubgraphDepthLocater.java;modules/core/src/test/java/org/locationtech/jts/index/kdtree/KdTreeTest.java;modules/core/src/test/java/org/locationtech/jts/operation/buffer/BufferTest.java;modules/core/src/test/java/org/locationtech/jts/operation/buffer/DepthSegmentTest.java;modules/core/src/test/java/test/jts/perf/index/KdtreePerfTest.java;modules/core/src/test/java/test/jts/perf/operation/buffer/DepthSegmentStressTest.java,True
jts,jvm,20240517,773ee336729d443e769e01f0e0821e54e8812a2a,7ef2b9d2e6f36ce5e7a787cff57bd18281e50826,1608,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/function/SelectionNGFunctions.java;modules/app/src/main/java/org/locationtech/jtstest/function/SpatialPredicateFunctions.java;modules/app/src/main/java/org/locationtech/jtstest/function/SpatialPredicateNGFunctions.java;modules/app/src/main/java/org/locationtech/jtstest/geomfunction/GeometryFunctionRegistry.java;modules/core/src/main/java/org/locationtech/jts/noding/MCIndexSegmentSetMutualIntersector.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/AdjacentEdgeLocator.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/BasicPredicate.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/DimensionLocation.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/EdgeSegmentIntersector.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/EdgeSegmentOverlapAction.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/EdgeSetIntersector.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/IMPatternMatcher.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/IMPredicate.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/LinearBoundary.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/NodeSection.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/NodeSections.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/PolygonNodeConverter.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/RelateEdge.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/RelateGeometry.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/RelateMatrixPredicate.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/RelateNG.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/RelateNode.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/RelatePointLocator.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/RelatePredicate.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/RelateSegmentString.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/TopologyComputer.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/TopologyPredicate.java;modules/core/src/main/java/org/locationtech/jts/operation/relateng/TopologyPredicateTracer.java,True
jts,jvm,20250123,16b055fc8f6619772282d2d060a6fcae479dcc94,ef886e4187696a9d9798925abe7bee4f273b7cbe,25,4,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/testbuilder/ui/style/AWTUtil.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/ui/style/ArrowSegmentStyle.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/ui/style/DataLabelStyle.java;modules/core/src/main/java/org/locationtech/jts/algorithm/CGAlgorithms.java;modules/core/src/main/java/org/locationtech/jts/algorithm/Length.java;modules/core/src/main/java/org/locationtech/jts/algorithm/LineIntersector.java;modules/core/src/main/java/org/locationtech/jts/algorithm/MinimumBoundingCircle.java;modules/core/src/main/java/org/locationtech/jts/geom/Coordinate.java;modules/core/src/main/java/org/locationtech/jts/geom/Envelope.java;modules/core/src/main/java/org/locationtech/jts/geom/LineSegment.java;modules/core/src/main/java/org/locationtech/jts/geom/util/AffineTransformation.java;modules/core/src/main/java/org/locationtech/jts/index/strtree/EnvelopeDistance.java;modules/core/src/main/java/org/locationtech/jts/math/MathUtil.java;modules/core/src/main/java/org/locationtech/jts/math/Vector2D.java;modules/core/src/main/java/org/locationtech/jts/operation/buffer/OffsetSegmentGenerator.java;modules/core/src/main/java/org/locationtech/jts/operation/overlay/validate/OffsetPointGenerator.java;modules/core/src/main/java/org/locationtech/jts/triangulate/quadedge/Vertex.java;modules/lab/src/main/java/org/locationtech/jtslab/edgeray/EdgeRay.java,True
jts,jvm,20250603,81629ee152a74f6b19ba40ea98ee5002e866e005,8a38124df0da5253b006e07a63da46179efa39df,171,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/testbuilder/GeometryInspectorDialog.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/InspectorPanel.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/JTSTestBuilderFrame.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/LayerListPanel.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/LayerStylePanel.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/ResultWKTPanel.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/StyleSwatchList.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/TestBuilderDialogs.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/controller/JTSTestBuilderController.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/model/TestBuilderModel.java;modules/core/src/main/java/org/locationtech/jts/noding/SegmentIntersector.java,True
jts,jvm,20250531,f2618b297b97a717ed14e166b8c3220a1898889f,6def33ad77fd3fb73327bbe58012ac9a9a57bdf1,119,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/testbuilder/AppColors.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/JTSTestBuilderToolBar.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/LayerListPanel.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/controller/JTSTestBuilderController.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/model/Layer.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/model/LayerList.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/model/TestBuilderModel.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/ui/tools/SelectComponentTool.java;modules/core/src/main/java/org/locationtech/jts/coverage/CoverageGapFinder.java;modules/core/src/main/java/org/locationtech/jts/noding/BasicSegmentString.java;modules/core/src/main/java/org/locationtech/jts/noding/BoundaryChainNoder.java;modules/core/src/test/java/org/locationtech/jts/coverage/CoverageUnionTest.java;modules/core/src/test/java/org/locationtech/jts/operation/overlayng/CoverageUnionTest.java,True
jts,jvm,20250601,0082bbc05406d4a6a8e327756080f10ac76b8bf7,f2618b297b97a717ed14e166b8c3220a1898889f,107,0,0,https://github.com/locationtech/jts,modules/app/src/main/java/org/locationtech/jtstest/testbuilder/GeometryEditPanel.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/GeometryPopupMenu.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/LayerListPanel.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/LayerStylePanel.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/controller/JTSTestBuilderController.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/geom/GeometryElementLocater.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/geom/GeometryPartDeleter.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/model/GeometryEditModel.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/model/LayerList.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/model/TestBuilderModel.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/ui/GeometryLocationsWriter.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/ui/tools/DeleteByBoxTool.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/ui/tools/ExtractComponentTool.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/ui/tools/MoveTool.java;modules/app/src/main/java/org/locationtech/jtstest/testbuilder/ui/tools/SelectElementTool.java,True
